,Sales Rank
2024-09-28,515
2024-09-29,564
2024-09-30,465
2024-10-01,450
2024-10-02,445
2024-10-03,402
2024-10-04,431
2024-10-05,448
2024-10-06,557
2024-10-07,443
2024-10-08,660
2024-10-09,672
2024-10-10,638
2024-10-11,593
2024-10-12,600
2024-10-13,572
2024-10-14,510
2024-10-15,458
2024-10-16,474
2024-10-17,500
2024-10-18,454
2024-10-19,583
2024-10-20,600
2024-10-21,433
2024-10-22,363
2024-10-23,448
2024-10-24,468
2024-10-25,435
2024-10-26,486
2024-10-27,546
2024-10-28,409
2024-10-29,391
2024-10-30,389
2024-10-31,407
2024-11-01,383
2024-11-02,408
2024-11-03,427
2024-11-04,361
2024-11-05,341
2024-11-06,373
2024-11-07,374
2024-11-08,347
2024-11-09,459
2024-11-10,504
2024-11-11,434
2024-11-12,363
2024-11-13,391
2024-11-14,204
2024-11-15,272
2024-11-16,386
2024-11-17,430
2024-11-18,383
2024-11-19,384
2024-11-20,394
2024-11-21,501
2024-11-22,480
2024-11-23,552
2024-11-24,588
2024-11-25,505
2024-11-26,467
2024-11-27,209
2024-11-28,291
2024-11-29,417
2024-11-30,317
2024-12-01,277
2024-12-02,215
2024-12-03,245
2024-12-04,326
2024-12-05,254
2024-12-06,274
2024-12-07,330
2024-12-08,375
2024-12-09,381
2024-12-10,340
2024-12-11,284
2024-12-12,311
2024-12-13,364
2024-12-14,458
2024-12-15,510
2024-12-16,440
2024-12-17,499
2024-12-18,517
2024-12-19,556
2024-12-20,489
2024-12-21,571
2024-12-22,609
2024-12-23,430
2024-12-24,415
2024-12-25,330
2024-12-26,311
2024-12-27,366
2024-12-28,378
2024-12-29,414
2024-12-30,331
2024-12-31,366
2025-01-01,389
2025-01-02,359
2025-01-03,326
2025-01-04,371
2025-01-05,419
2025-01-06,333
2025-01-07,363
2025-01-08,362
2025-01-09,361
2025-01-10,333
2025-01-11,348
2025-01-12,406
