,Sales Rank
2024-09-15,462
2024-09-16,415
2024-09-17,434
2024-09-18,555
2024-09-19,439
2024-09-20,473
2024-09-21,475
2024-09-22,460
2024-09-23,409
2024-09-24,375
2024-09-25,356
2024-09-26,405
2024-09-27,419
2024-09-28,448
2024-09-29,389
2024-09-30,367
2024-10-01,351
2024-10-02,417
2024-10-03,354
2024-10-04,413
2024-10-05,400
2024-10-06,407
2024-10-07,361
2024-10-08,389
2024-10-09,569
2024-10-10,454
2024-10-11,424
2024-10-12,374
2024-10-13,389
2024-10-14,371
2024-10-15,343
2024-10-16,381
2024-10-17,361
2024-10-18,368
2024-10-19,354
2024-10-20,344
2024-10-21,318
2024-10-22,300
2024-10-23,368
2024-10-24,320
2024-10-25,350
2024-10-26,336
2024-10-27,313
2024-10-28,293
2024-10-29,292
2024-10-30,354
2024-10-31,304
2024-11-01,303
2024-11-02,294
2024-11-03,327
2024-11-04,283
2024-11-05,311
2024-11-06,341
2024-11-07,316
2024-11-08,319
2024-11-09,330
2024-11-10,336
2024-11-11,303
2024-11-12,334
2024-11-13,371
2024-11-14,345
2024-11-15,363
2024-11-16,336
2024-11-17,368
2024-11-18,364
2024-11-19,343
2024-11-20,429
2024-11-21,409
2024-11-22,420
2024-11-23,401
2024-11-24,389
2024-11-25,354
2024-11-26,389
2024-11-27,450
2024-11-28,448
2024-11-29,595
2024-11-30,624
2024-12-01,604
2024-12-02,619
2024-12-03,477
2024-12-04,439
2024-12-05,390
2024-12-06,433
2024-12-07,395
2024-12-08,382
2024-12-09,334
2024-12-10,332
2024-12-11,321
2024-12-12,313
2024-12-13,263
2024-12-14,210
2024-12-15,225
2024-12-16,226
2024-12-17,242
2024-12-18,268
2024-12-19,246
2024-12-20,274
2024-12-21,266
2024-12-22,283
2024-12-23,266
2024-12-24,277
2024-12-25,301
2024-12-26,328
2024-12-27,206
2024-12-28,197
2024-12-29,106
2024-12-30,168
2024-12-31,237
2025-01-01,294
2025-01-02,331
2025-01-03,346
2025-01-04,378
2025-01-05,395
2025-01-06,361
2025-01-07,360
2025-01-08,428
2025-01-09,377
2025-01-10,394
2025-01-11,384
