,Sales Rank
2024-07-03,144337
2024-07-04,147284
2024-07-05,147721
2024-07-06,147772
2024-07-07,148603
2024-07-08,150407
2024-07-09,64550
2024-07-10,93222
2024-07-11,118674
2024-07-12,126988
2024-07-13,139808
2024-07-14,141062
2024-07-15,144708
2024-07-16,149071
2024-07-17,153621
2024-07-18,158609
2024-07-19,159179
2024-07-20,156286
2024-07-21,153240
2024-07-22,152496
2024-07-23,153040
2024-07-24,152379
2024-07-25,153740
2024-07-26,153840
2024-07-27,153308
2024-07-28,153362
2024-07-29,154554
2024-07-30,155989
2024-07-31,156662
2024-08-02,158530
2024-08-03,159048
2024-08-04,157625
2024-08-05,159927
2024-08-06,159033
2024-08-07,156938
2024-08-08,152050
2024-08-09,157078
2024-08-11,158611
2024-08-12,158790
2024-08-13,159272
2024-08-14,158918
2024-08-15,159269
2024-08-16,77653
2024-08-17,106044
2024-08-18,125725
2024-08-19,138028
2024-08-20,145472
2024-08-21,146107
2024-08-22,152087
2024-08-23,154122
2024-08-24,154426
2024-08-25,156250
2024-08-26,156447
2024-08-27,157106
2024-08-28,157348
2024-08-29,158787
2024-08-30,157562
2024-08-31,157358
2024-09-01,159172
2024-09-02,159915
2024-09-03,159762
2024-09-04,160918
2024-09-05,159849
2024-09-06,160411
2024-09-08,159719
2024-09-09,160597
2024-09-10,90516
2024-09-11,115052
2024-09-12,130777
2024-09-13,138881
2024-09-14,147218
2024-09-15,150985
2024-09-16,155087
2024-09-17,95262
2024-09-18,115637
2024-09-19,133110
2024-09-20,141422
2024-09-21,144881
2024-09-22,149232
2024-09-23,153697
2024-09-24,153399
2024-09-25,155692
2024-09-26,157478
2024-09-27,156758
2024-09-28,156758
2024-09-29,158812
2024-09-30,158502
2024-10-01,159430
2024-10-02,161253
2024-10-03,160585
2024-10-04,160607
2024-10-05,161089
2024-10-06,160130
2024-10-07,161314
2024-10-08,161685
2024-10-09,164477
2024-10-10,166099
2024-10-11,165991
2024-10-12,165495
2024-10-13,164067
2024-10-14,163804
2024-10-16,165415
2024-10-17,164462
2024-10-18,164558
2024-10-19,164423
2024-10-20,164675
2024-10-21,165706
2024-10-22,165931
2024-10-23,165714
2024-10-24,165652
2024-10-25,165571
2024-10-26,164683
2024-10-27,164768
2024-10-28,165955
2024-10-29,165959
2024-10-30,166105
2024-10-31,165949
2024-11-01,165227
2024-11-02,164640
2024-11-03,165586
2024-11-04,167750
2024-11-05,167831
2024-11-06,167099
2024-11-07,166313
2024-11-08,166029
2024-11-09,166224
2024-11-10,167172
2024-11-12,168463
2024-11-13,168825
2024-11-14,168158
2024-11-15,168367
2024-11-16,168641
2024-11-17,167704
2024-11-18,169486
2024-11-19,169938
2024-11-20,170175
2024-11-22,170908
2024-11-23,171287
2024-11-24,171372
2024-11-25,172115
2024-11-26,171170
2024-11-27,170488
2024-11-28,169934
2024-11-29,171240
2024-11-30,172876
2024-12-01,173996
2024-12-02,174655
2024-12-03,177442
2024-12-04,176242
2024-12-06,175263
2024-12-08,173745
2024-12-09,175395
2024-12-10,175570
2024-12-11,176044
2024-12-13,175971
2024-12-14,175064
2024-12-15,175685
2024-12-16,176593
2024-12-18,176319
2024-12-19,175999
2024-12-20,83628
2024-12-21,92820
2024-12-23,139118
2024-12-24,149683
2024-12-25,151124
2024-12-27,158550
2024-12-28,163873
2024-12-29,164903
2024-12-31,167714
2025-01-01,167937
2025-01-02,169039
2025-01-03,169745
2025-01-04,169595
2025-01-05,171200
2025-01-06,172320
2025-01-07,172273
2025-01-08,171699
2025-01-09,171278
2025-01-10,169056
2025-01-11,169364
