,Sales Rank
2024-11-08,465
2024-11-09,421
2024-11-10,333
2024-11-11,308
2024-11-12,646
2024-11-13,667
2024-11-14,777
2024-11-15,865
2024-11-16,810
2024-11-17,784
2024-11-18,829
2024-11-19,888
2024-11-20,948
2024-11-21,1045
2024-11-22,1172
2024-11-23,1173
2024-11-24,1017
2024-11-25,1089
2024-11-26,1233
2024-11-27,1245
2024-11-28,1193
2024-11-29,1591
2024-11-30,1636
2024-12-01,1302
2024-12-02,1513
2024-12-03,1217
2024-12-04,1087
2024-12-05,1066
2024-12-06,1115
2024-12-07,1105
2024-12-08,1071
2024-12-09,1057
2024-12-10,1174
2024-12-11,1113
2024-12-12,1149
2024-12-13,1229
2024-12-14,1335
2024-12-15,1148
2024-12-16,848
2024-12-17,532
2024-12-18,297
2024-12-19,250
2024-12-20,188
2024-12-21,151
2024-12-22,128
2024-12-23,235
2024-12-24,303
2024-12-25,405
2024-12-26,494
2024-12-27,669
2024-12-28,663
2024-12-29,589
2024-12-30,727
2024-12-31,734
2025-01-01,780
2025-01-02,869
2025-01-03,855
2025-01-04,859
2025-01-05,765
2025-01-06,813
2025-01-07,829
2025-01-08,902
2025-01-09,857
2025-01-10,826
2025-01-11,899
2025-01-12,781
