,Sales Rank
2024-11-26,613
2024-11-27,714
2024-11-28,681
2024-11-29,864
2024-11-30,997
2024-12-01,1083
2024-12-02,957
2024-12-03,787
2024-12-04,669
2024-12-05,639
2024-12-06,707
2024-12-07,777
2024-12-08,776
2024-12-09,624
2024-12-10,669
2024-12-11,714
2024-12-12,734
2024-12-13,738
2024-12-14,804
2024-12-15,956
2024-12-16,739
2024-12-17,738
2024-12-18,886
2024-12-19,802
2024-12-20,781
2024-12-21,1030
2024-12-22,1111
2024-12-23,831
2024-12-24,712
2024-12-25,694
2024-12-26,775
2024-12-27,718
2024-12-28,777
2024-12-29,880
2024-12-30,764
2024-12-31,791
2025-01-01,863
2025-01-02,938
2025-01-03,987
2025-01-04,1049
2025-01-05,1307
2025-01-06,826
2025-01-07,895
2025-01-08,743
2025-01-09,905
2025-01-10,807
2025-01-11,1044
2025-01-12,947
2025-01-13,866
