Timestamp,ASIN,Title,Brand,Manufacturer,AMAZON,NEW,USED,SALES
2011-01-04 15:22:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,261
2011-01-04 15:23:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,220
2011-01-04 15:24:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,219
2011-01-04 15:25:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,178
2011-01-04 15:26:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,186
2011-01-04 15:27:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,146
2011-01-04 15:28:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,143
2011-01-04 15:29:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,92
2011-01-04 15:30:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,81
2011-01-04 15:31:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,100
2011-01-04 15:32:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,91
2011-01-04 15:33:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,85
2011-01-04 15:34:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,103
2011-01-04 15:35:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,96
2011-01-04 15:36:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,71523
2011-01-04 15:37:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,8013
2011-01-04 15:38:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,97425
2011-01-04 15:39:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,76
2011-01-04 15:40:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,69
2011-01-04 15:41:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,58
2011-01-04 15:42:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,43
2011-01-04 15:43:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,44
2011-01-04 15:44:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,43
2011-01-04 15:45:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,41
2011-01-04 15:46:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,42
2011-01-04 15:47:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,39
2011-01-04 15:48:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,25
2011-01-04 15:49:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,26
2011-01-04 15:50:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,25
2011-01-04 15:51:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,27
2011-01-04 15:52:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,28
2011-01-04 15:53:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,26
2011-01-04 15:54:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,32
2011-01-04 15:55:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,28
2011-01-04 15:56:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1359,,32
2011-01-04 15:57:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,30
2011-01-04 15:58:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,28
2011-01-04 15:59:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,25
2011-01-04 16:00:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,27
2011-01-04 16:01:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,28
2011-01-04 16:02:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,29
2011-01-04 16:03:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,31
2011-01-04 16:04:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,26
2011-01-04 16:05:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,29
2011-01-04 16:06:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,24
2011-01-04 16:07:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,25
2011-01-04 16:08:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,26
2011-01-04 16:09:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,24
2011-01-04 16:10:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,34
2011-01-04 16:11:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,37
2011-01-04 16:12:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,31
2011-01-04 16:13:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,33
2011-01-04 16:14:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,27
2011-01-04 16:15:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,33
2011-01-04 16:16:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,27
2011-01-04 16:17:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,28
2011-01-04 16:18:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,27
2011-01-04 16:19:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,29
2011-01-04 16:20:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,27
2011-01-04 16:21:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,25
2011-01-04 16:22:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,26
2011-01-04 16:23:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,31
2011-01-04 16:24:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,28
2011-01-04 16:25:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,31
2011-01-04 16:26:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,30
2011-01-04 16:27:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,31
2011-01-04 16:28:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,30
2011-01-04 16:29:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,29
2011-01-04 16:30:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,35
2011-01-04 16:31:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,29
2011-01-04 16:32:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,35
2011-01-04 16:33:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,37
2011-01-04 16:34:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,35
2011-01-04 16:35:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.14800000000000002,,37
2011-01-04 16:36:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1467,,43
2011-01-04 16:37:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,37
2011-01-04 16:38:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,43
2011-01-04 16:39:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,37
2011-01-04 16:40:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,47
2011-01-04 16:41:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,46
2011-01-04 16:42:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,47
2011-01-04 16:43:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,48
2011-01-04 16:44:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,49
2011-01-04 16:45:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,46
2011-01-04 16:46:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,45
2011-01-04 16:47:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,40
2011-01-04 16:48:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,49
2011-01-04 16:49:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,52
2011-01-04 16:50:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,55
2011-01-04 16:51:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,52
2011-01-04 16:52:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,51
2011-01-04 16:53:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,52
2011-01-04 16:54:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,51
2011-01-04 16:55:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,64
2011-01-04 16:56:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,53
2011-01-04 16:57:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,62
2011-01-04 16:58:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,53
2011-01-04 16:59:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,62
2011-01-04 17:00:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,54
2011-01-04 17:01:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,55
2011-01-04 17:02:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,60
2011-01-04 17:03:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,59
2011-01-04 17:04:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,52
2011-01-04 17:05:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,59
2011-01-04 17:06:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,52
2011-01-04 17:07:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,59
2011-01-04 17:08:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,52
2011-01-04 17:09:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,59
2011-01-04 17:10:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,61
2011-01-04 17:11:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,64
2011-01-04 17:12:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,62
2011-01-04 17:13:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,64
2011-01-04 17:14:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,69
2011-01-04 17:15:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,71
2011-01-04 17:16:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,65
2011-01-04 17:17:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,63
2011-01-04 17:18:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,74
2011-01-04 17:19:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,70
2011-01-04 17:20:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.14800000000000002,,63
2011-01-04 17:21:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,70
2011-01-04 17:22:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1467,,64
2011-01-04 17:23:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,66
2011-01-04 17:24:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1467,,59
2011-01-04 17:25:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,75
2011-01-04 17:26:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1467,,59
2011-01-04 17:27:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,76
2011-01-04 17:28:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,0.1467,,79
2011-01-04 17:29:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.13570000000000002,,75
2011-01-04 17:30:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,65
2011-01-04 17:31:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,63
2011-01-04 17:32:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,62
2011-01-04 17:33:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,78
2011-01-04 17:34:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,63
2011-01-04 17:35:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,79
2011-01-04 17:36:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,76
2011-01-04 17:37:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,66
2011-01-04 17:38:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,68
2011-01-04 17:39:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,63
2011-01-04 17:40:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,68
2011-01-04 17:41:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,63
2011-01-04 17:42:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,64
2011-01-04 17:43:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,57
2011-01-04 17:44:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,55
2011-01-04 17:45:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,57
2011-01-04 17:46:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,44
2011-01-04 17:47:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1467,,39
2011-01-04 17:48:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.135,,,34
2011-01-04 17:49:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,28
2011-01-04 17:50:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.16699999999999998,,,24
2011-01-04 17:51:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,22
2011-01-04 17:52:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.16670000000000001,,,28
2011-01-04 17:53:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,21
2011-01-04 17:54:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.16670000000000001,,,22
2011-01-04 17:55:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1664,0.1484,,21
2011-01-04 17:56:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,,,24
2011-01-04 17:57:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1681,0.1484,,29
2011-01-04 17:58:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1661,,,27
2011-01-04 17:59:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.16570000000000001,0.1484,,28
2011-01-04 18:00:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1634,,,26
2011-01-04 18:01:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,31
2011-01-04 18:02:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1634,,,26
2011-01-04 18:03:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,34
2011-01-04 18:04:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,0.1631,,,30
2011-01-04 18:05:00,B071WWY2VB,"Hanes Men's Pullover EcoSmart Hooded Sweatshirt, ash, Large",Hanes,Hanes Branded Printwear,,0.1484,,38
